xi,sigma1,sigma2,dep,y_CF_star_log,y_CH_star_log,CF_star,CH_star
-0.71461973875349,0.3087157117267744,0.35976493882101196,0.24807823921712122,7.038650164627676,6.933154968707992,1139.8479606320977,1025.725010352786
-0.21640127087093658,0.16031283491968373,0.15070504263112222,0.2410309106462466,7.3474630024745835,7.126134254276768,1552.2534649822348,1244.0584457090958
-0.3023169494204856,0.17915329867146945,0.22126483866631258,0.3001371936513326,7.199251094003385,7.161616379917969,1338.4280321858603,1288.992751946027
-0.3713965079612537,0.19006153332583128,0.2286973782632221,0.27161057605198635,7.118398490912107,7.045496345513296,1234.471831656997,1147.6783394633753
-0.5174910482041639,0.19136752331457538,0.2359485748432704,0.2251585284780005,6.976448898617828,6.885666640143828,1071.107992414402,978.153528816015
-0.5345110574739288,0.22453219725042015,0.29036377725113915,0.20490341883343866,7.026720443138357,6.972951976583476,1126.3306809252783,1067.368952650053
-0.7063407543040066,0.25611711504556955,0.3219721319201714,0.18798414248175344,6.969247294583862,6.885550647284677,1063.422005710075,978.0400765714708
-0.08271193760403153,0.10879596688524376,0.1669588557839729,0.2907634867185333,7.922010097195402,8.4482776284147,2757.307935970891,4667.027453544366
-0.673651976580321,0.28677963011906976,0.28822654054122887,0.20877336947882633,7.03235906866132,6.857576220929378,1132.6995768852632,951.0591144603827
-0.20121610392932676,0.16177684554364413,0.22036646228719758,0.21490442157947592,7.410645703378416,7.524892567985244,1653.493668688807,1853.614077899075
-0.3108921920960505,0.21736705165623943,0.2567766491682589,0.2374777026385101,7.305821980094807,7.255654177257726,1488.9433407727001,1416.0890734552145
-0.5121941783657122,0.18821090090740888,0.1947937602413558,0.34119170239227253,6.9741102411093125,6.810031805802986,1068.6059644990623,906.8996511604956
-0.2428214568422279,0.16143952131900105,0.21625405055615263,0.12491651985491589,7.271498850803237,7.32030819852714,1438.705242287422,1510.669484134162
-0.31355708033589563,0.19021425595153627,0.28935881387289064,0.2885177799694164,7.213283771852765,7.352546076510195,1357.3421591376882,1560.1637715718286
-0.3885197947332778,0.13397705545660252,0.1779753910152032,0.3057217247796329,6.9514899016329945,6.887805252374998,1044.705077034461,980.2476583841037
-0.38370379832967694,0.14071192592256088,0.1497642808779573,0.4071032195838105,6.973370366022085,6.82003169681285,1067.8156219812897,916.0140443467321
-0.020618567901998494,0.08943774779770533,0.16712891768055568,0.26371972465198057,10.944378597929294,14.53546758212334,56634.78197234755,2054344.9215461807
-0.5310911908632613,0.2232227971708781,0.2783907948399075,0.2309060506717791,7.02695992021591,6.953905907091741,1126.6004436048047,1047.232141675116
-0.7955690460764329,0.24836290081743842,0.29241177099503624,0.2163428445887311,6.918832896224841,6.797269940738944,1011.1392012358164,895.399458222347
-0.34416598848079427,0.15199095822617514,0.16643225161625252,0.46628608046279274,7.04827127402589,6.913300823049178,1150.8674875934464,1005.5609490597311
-0.26191394648667166,0.1176371560514293,0.21649109105515327,0.47128996697899145,7.055794485802802,7.256292839095992,1159.5583580683592,1416.9937643710466
-0.6935249324368329,0.2421751625095423,0.2818936563496889,0.24576778944728042,6.955844787838005,6.836184542473377,1049.264569592456,930.9304244976524
-1.0456151516982257,0.39199239740649,0.44585630765652046,0.2477905787739701,6.981541843773987,6.856125222956268,1076.5770015365515,949.6801303065415
-0.3513189699074241,0.20463314433249818,0.23424060757024173,0.2518041326760739,7.189121279024262,7.096465733249798,1324.938442730187,1207.6912200148347
-0.2909706994824387,0.1671662426779351,0.14524912580785826,0.48378136365675545,7.181162475494974,6.928907630200914,1314.4353693656765,1021.377647914078
-0.24114870515700956,0.136812216488863,0.18132154042474558,0.5077771814566641,7.173985666601421,7.181627062642127,1305.0356881202154,1315.0461810206828
-0.6241966712507674,0.2409240992812423,0.3097815188223671,0.252094272898687,6.99262484831629,6.926007800438592,1088.5750738667816,1018.420116852876
-0.11670315757932373,0.12645733320188562,0.18762103079750952,0.20941556661191013,7.6902312633934224,8.037396893879258,2186.8802490999706,3094.5472617305663
-0.5954566853847238,0.23402140685527045,0.2945935556334396,0.2592683973077048,6.999661823483082,6.924454969073389,1096.2623655468612,1016.8399093678742
-0.3238493405123106,0.18797547695532477,0.28251757047097587,0.23815531459778422,7.1870913155763345,7.302092940415346,1322.2515941455526,1483.4013515454737
-0.6509382016312113,0.21095572952246247,0.29459342909499997,0.3681133801426073,6.930729690203082,6.8822869081834535,1023.2403557408295,974.8532123066275
-0.6145824161192297,0.24907613459371344,0.21983611516329432,0.3807176981495942,7.011927213429974,6.787419453497996,1109.7912498587598,886.6226362393963
-1.2750576879552256,0.4467640498617358,0.5912887234101374,0.13365054562097334,6.957037509126481,6.893454357641621,1050.5167964121952,985.8008511108525
-0.4221288657796033,0.115608446589933,0.19865902668590749,0.31907980872034303,6.880520219645047,6.9003317549774055,973.1324707645597,992.6039622924753
-0.6093647654123924,0.22341530476065286,0.27943791108061555,0.2965954404794561,6.97328658764728,6.888291957023057,1067.7261658711852,980.7248655957517
-0.19018636602365618,0.09937707289704856,0.1487111323139378,0.3204963398653204,7.1291748811844355,7.211642680123142,1247.8469200434965,1355.116462931394
-1.2770682765919457,0.3339136149457397,0.45277809128616797,0.3700544285832106,6.8681190685330265,6.784264414739371,961.1390278954021,883.829715660914
-1.0745364894953093,0.2018013237868652,0.20177704918735367,0.2788899045590741,6.7944533234203375,6.617500024497941,892.8810090200415,748.0725943220074
-0.4989450073717463,0.1818525551163887,0.2228028623689921,0.17243819281303724,6.971124331503966,6.876267412334809,1065.4199626092645,969.0027136340774
-0.31331379026844963,0.1397954837774486,0.15345965074211884,0.35111210126921943,7.05283381462284,6.919514870098432,1156.1303641415814,1011.8290069416222
-0.5955037199145957,0.21082990183855188,0.251397161476148,0.4162193717999123,6.960686432804346,6.851878321164756,1054.3570541673735,945.6554842471592
-0.24179185358465127,0.16616853462130476,0.1287512581608073,0.279878257647063,7.293888123117084,6.962207468234107,1471.280108766376,1055.9619888742313
-0.5404379795325768,0.1877757946566941,0.19286970096763922,0.5586074367706542,6.954101330951404,6.786596137844675,1047.4368158206594,885.8929663599249
-0.21407855165126732,0.14046582954004388,0.13525250223555346,0.3135522535261732,7.262791721427124,7.061508609609305,1426.2326287385479,1166.2031846880896
-0.3807022513930789,0.1565094270625499,0.22444890046727367,0.39797276816811183,7.017757361135703,7.019284944610355,1116.2803947236562,1117.9869092975978
-0.18221582152353966,0.14079571198540242,0.1818065176809345,0.3001718081735001,7.379336722461553,7.42747321951349,1602.5264954199642,1681.5532847764666
-0.5166099037750245,0.2509766145886683,0.3071714808216671,0.13947742772071575,7.092464749091235,7.024310248709758,1202.8689199810372,1123.619273815063
-0.7847310678087922,0.31348948312371444,0.3916971527396077,0.2837444861995614,7.006136705827255,6.928867745270796,1103.3835649671796,1021.3369111503631
-1.064266161150616,0.25159512112175536,0.33134247464582856,0.6182652185641951,6.843052629784082,6.741053697561444,937.3461425698025,846.4521707053434
-0.37338123660647005,0.1983657915064445,0.2561597648954519,0.34979323721900013,7.137918959394536,7.115773676218986,1258.8060349588197,1231.2358206775175
-0.5746762823085613,0.2366362758676845,0.275506612472825,0.5098800712731364,7.018423358595518,6.909131315545418,1117.0240822504966,1001.3769837359906
-0.40620640918853823,0.16855750806426217,0.23273310216617354,0.3039175426110504,7.021605500175123,7.002662437336838,1120.5842725386049,1099.5567657278723
-0.5135492388700301,0.17076110171164866,0.1892986765359258,0.44592309630218774,6.939161830237211,6.798328098611612,1031.9049408682567,896.3474336736374
-0.06165731911990577,0.08536373083485466,0.21192453088615704,0.35603187649157736,7.991136765461364,9.866854499657977,2954.6537995421195,19280.59636841677
-0.2993537970761725,0.16729945860293374,0.1912488937751945,0.3632934315588263,7.165518856771194,7.068591928107075,1294.0328443500116,1174.4930986677987
-0.13731044321710315,0.10623167837150364,0.16249903821136188,0.5856347353055549,7.380310775171331,7.613162152930462,1604.088201163699,2024.670302956845
-0.7464857400735756,0.2773827793707072,0.3675840166845882,0.178133683968424,6.9782350196116,6.922138819697771,1073.022830443388,1014.4874815854006
-0.20683085737587767,0.14065206631207522,0.2011936052951873,0.2925032006050361,7.286684433005332,7.402464105450097,1460.7195459744858,1640.0206389261048
-0.5819342280813893,0.21090485986431473,0.26255559957696467,0.3429236721492552,6.969070627696661,6.880896925433147,1063.2341508489003,973.4991244548326
-0.6396797970466552,0.16342008131289482,0.249870039339896,0.42971118521602447,6.862121880110374,6.820336847062708,955.3921458365053,916.2936089136673
-0.3510769510058074,0.18281853236574902,0.22910345145035418,0.48825028612834404,7.127386542834527,7.082292797916706,1245.6173417559567,1190.6954151703446
-0.6486331481192562,0.2027144419380925,0.22211609327623746,0.3062917681446633,6.919175752500019,6.772156638274124,1011.4859360927525,873.1930263019137
-0.6026143421636585,0.21108632073688782,0.27313960026444345,0.3796553760432578,6.9569344492295135,6.882977193883982,1050.408535838152,975.5263718486705
-0.5098726686328736,0.19016949725838922,0.23622304889376294,0.38729410509262213,6.9796246736683765,6.8930175981897035,1074.5149975306188,985.3703872828369
-0.24449932843617705,0.14971076336226172,0.20125887313557134,0.23275716705771946,7.218965828616601,7.252866414363369,1365.0766073112625,1412.146850425796
-0.31262710554657863,0.14245352400617073,0.17988558144594308,0.2619029976529557,7.062316126479092,7.005119301837019,1167.145293766617,1102.2615489939697
-0.3353630475212562,0.18452985100543845,0.2431171508067216,0.43014407303742125,7.156889255079954,7.154656684459628,1282.913901354772,1280.0529003519484
-0.5442717786881508,0.21136035899734118,0.2628966178347306,0.558863356319411,6.994986247837824,6.912744003889782,1091.1486719761265,1005.0011893142924
-0.4487305859080725,0.2502841517390877,0.24829507861041678,0.22109597021477684,7.1644105876484545,6.983047212782147,1292.5995021159877,1078.1988676367628
-0.6780009875145723,0.27041840203056916,0.3371797764296505,0.2540548527740351,7.005496805908717,6.927034058163408,1102.677735767949,1019.4658148509508
-0.5008553711882507,0.216869517896667,0.18811389939931947,0.37575793724574613,7.039648473472557,6.80530474720183,1140.986449120027,902.6227997914973
-0.8482631872452495,0.2096141638250751,0.2407527291937031,0.2298728771619096,6.85376000656635,6.713537911767887,947.4365855774558,823.4788875013235
-0.7639369212218303,0.24968779717496806,0.2559235130517359,0.2309937260083779,6.9334936601012975,6.764725557654213,1026.0724734237451,866.7283081964007
-0.575264440804069,0.23868696654050425,0.2731050059117835,0.26330800023827416,7.0215671350137585,6.904466371015964,1120.5412819668422,996.7164945671973
-0.4141788073007342,0.15257259705107867,0.2354296884918203,0.24243735979383962,6.975023928074139,6.99814471936462,1069.5827820241243,1094.600482340853
-0.2572188993471939,0.16181098553372675,0.17501090378339387,0.20457502604440758,7.235729098923498,7.110116230484471,1388.1526298964407,1224.2898376232306
-0.18691280933568222,0.12527921281167584,0.1431875298633962,0.3206349113740975,7.276905013873954,7.195785379955156,1446.504179606694,1333.7974521202536
-0.12174057894172113,0.12840995457520704,0.2272071950164583,0.36287709157605796,7.661433691348775,8.296042087899778,2124.8015554958097,4007.9777361632264
-0.2806031552245939,0.17564098860971375,0.1548409106982006,0.2690788034221423,7.232591075811987,6.9815340525198355,1383.803402418664,1076.568613684195
-0.6746362550378192,0.20115644186471798,0.19426770569764149,0.5919450820623214,6.904820408095705,6.717678662335794,997.0694316369816,826.8957775349652
-0.39118355036270513,0.1777188235077301,0.22795402411584814,0.3267281261063043,7.060960760717387,7.012448541938909,1165.5644565448356,1110.3699665139159
-0.6640576702449621,0.21859631344416047,0.2833818617835404,0.16018920244957024,6.935832911191849,6.856462326561623,1028.4755241498917,950.0003248687399
-0.5568671131910156,0.2414671607268764,0.27918080770103915,0.27532969101549054,7.040267390387554,6.9310613621041695,1141.6928435103396,1023.5797921025278
-0.11577091787897008,0.12890140518644022,0.17279736097637802,0.2790205949595566,7.72006802504784,7.922299515773872,2253.1128434647735,2758.1060676056145
-0.4772692613912899,0.16749395002717815,0.21308168741312764,0.48936877545843926,6.957592439505952,6.876179589029676,1051.0999218787222,968.9176163499002
-0.27191183963769533,0.13862596011440803,0.20813596420158714,0.20299168923413713,7.116469693502928,7.195173326900278,1232.0930803884987,1332.9813470903598
-0.5855185655578119,0.25576327840068686,0.30615707625826705,0.32521466899471174,7.043465162606395,6.952601405731041,1145.3495607260738,1045.8669165839299
-0.5754087522426615,0.1951581751986864,0.2042032344552454,0.43530229133589665,6.945814605296909,6.784603260497018,1038.7928588025843,884.1292483553736
-1.3103985651276977,0.4000727054476033,0.5467272118210804,0.22606524072197098,6.911956309155253,6.846941555634897,1004.2098668704515,940.9985095037766
-0.5228514691497894,0.2157439717027922,0.3024526827699039,0.3145888705112245,7.019279746278852,7.008187170329881,1117.9810976461326,1105.6483349216244
-0.6145011225207886,0.24023935561628856,0.3169460950636982,0.20584594824506813,6.997600416900457,6.9454973724122695,1094.0048507176257,1038.463371812261
-0.4691124958436148,0.1856302308502809,0.32004695782649917,0.2300233536808092,7.002355336870994,7.1119587290975685,1099.2191431775702,1226.5476693382416
-0.6274815522903833,0.27103836875784315,0.3119720627502366,0.1996332690887557,7.038596540267941,6.92690072840658,1139.7868386538419,1019.3298987827917
-0.2633084880440347,0.13626934256040774,0.13063479809658965,0.3876631258624197,7.124177530541245,6.925847799108464,1241.6265470728222,1018.2571813148493
-0.7112081092706382,0.19194372585382816,0.2003540371916202,0.26007794862023503,6.8765342375072915,6.7114289166408545,969.2613024477467,821.7440046131909
-0.4082812406488314,0.15722541051697606,0.25036555003108496,0.4182857259431829,6.991741135434866,7.042937831234131,1087.6135109869374,1144.745741190978
-0.39607425877768043,0.186775760999826,0.2686335922137024,0.1782782839162505,7.078217718953897,7.107959950022167,1185.8531104210278,1221.6527695171471
-0.7260541657780877,0.2570158318850199,0.29742051359433813,0.21440005087866168,6.960640072902583,6.839359044359376,1054.3081754109353,933.8903605615428
