xi,sigma1,sigma2,dep,y_CF_star_log,y_CH_star_log,CF_star,CH_star
-0.28547464952013213,0.15423387261383034,0.15518285589743483,0.14512852877756421,7.146921880630941,6.973315402084545,1270.1901347277878,1067.7569322430631
-0.9755907614421989,0.23339027451531844,0.3955680135574876,0.22644246941566284,6.84587987526405,6.835184586147302,940.0000000000001,930.0000000000006
-0.5003108256816688,0.21843659014222033,0.37258970180746465,0.21231755332467767,7.043251952399461,7.1744359276578615,1145.105386540359,1305.6234271759151
-1.0976151941990473,0.26684603601006635,0.23782142214397117,0.27299932986582043,6.849764564917061,6.646390514847729,943.6587101494864,769.9999999999997
-1.0197322628495473,0.23865231571567086,0.22094644665878266,0.24015534245367395,6.840684475795741,6.646390514847729,935.1289888806738,769.9999999999997
-0.45867941226844533,0.20297521254086245,0.3562723610515538,0.13029110731763388,7.049171056138786,7.206454494964299,1151.903483588534,1348.1040743246776
-0.41800485622047123,0.19254566332952758,0.17730695535655525,0.3174350664369433,7.067280392915173,6.853893869120941,1172.9537193319957,947.5634203481374
-0.35859812332277285,0.17544014011165274,0.18247813412420427,0.22900535703357955,7.095889054728879,6.93858475718048,1206.9949712035123,1031.3096281157693
-0.5076279918739541,0.24449973347505566,0.2842371149454772,0.25389802296744723,7.088301587202449,6.989651395694408,1197.8715914976822,1085.3430549681138
-0.7927921001318118,0.1896594076088018,0.32144953458816933,0.42002387820931003,6.845879875264577,6.835184586148469,940.000000000496,930.0000000010859
-0.37331158487854454,0.17675097548197202,0.17165805058236533,0.3659069935742848,7.080117880857295,6.889544614829933,1188.1085655107627,981.9541480294117
-0.5385927812416406,0.2690567287599862,0.5851256467924217,0.10000000209228914,7.106205208342623,7.5161165987794245,1219.5109641916554,1837.4179899650073
-0.26119707865569464,0.15006692316771184,0.22725994346341838,0.32504023949461813,7.1811854143105,7.299790248482127,1314.465521301959,1479.989464988966
-0.24405443623870177,0.14695963065682308,0.19437176286061406,0.35295575359984155,7.2088094131384155,7.226147380994793,1351.2824900955752,1374.9152625905892
-0.11639157674590567,0.1430838386056389,0.14038299528652937,0.3772438184259943,7.8359817461443875,7.63584623747809,2530.0181260546697,2071.1229715176178
-1.0576283630868069,0.26480536270543137,0.27555372105290094,0.3225296402007447,6.85702675697452,6.690258747474638,950.536685299188,804.5303954226316
-0.32172045281984857,0.16797172099234547,0.23708959558581022,0.3200818087683299,7.128754763386547,7.166662353469477,1247.3227874497702,1295.5134129863388
-0.1919230690863762,0.16037788692648342,0.1713395613079603,0.3081457044977367,7.44228650490623,7.322470735736292,1706.6480223581148,1513.939898025672
-0.29343653865878094,0.19026174494386203,0.2057450041157512,0.2873802207138239,7.255041643558968,7.130876208745395,1415.2219367796108,1249.9717233811418
-0.7386120118080614,0.3110575482559247,0.30912389333238044,0.1081652309019458,7.02778813587017,6.8482394701195135,1127.5338982258013,942.2206380368617
-0.1989892814374726,0.13729520437117057,0.34092406980801593,0.10001047646751846,7.296612999166673,8.142998039302462,1475.294631751788,3439.2133239006557
-0.27886177648295096,0.1492833493717376,0.17536969669399682,0.2939049795652456,7.14198117079755,7.058596260313809,1263.9299713986513,1162.8117346055146
-0.36630639333811077,0.17206665497151535,0.17755208589409444,0.29099801758708904,7.076384425351101,6.914428697215143,1183.6810850882532,1006.6957351041144
-0.19436824899111269,0.12604862164482225,0.17424887196403196,0.33505026895130646,7.255154364730923,7.326207833871367,1415.3814712461876,1519.6082249452381
-0.31296754446644437,0.1685910526977797,0.23814385989599027,0.3221727356153363,7.145335604793931,7.190641382264014,1268.176860035321,1326.9540175022057
-0.28593262811943065,0.17931365742901784,0.21481326062338257,0.32985486021016314,7.233768744189858,7.1809917691246365,1385.4340239041026,1314.2110060254
-0.29236967205408737,0.16642391287443004,0.34900822304046025,0.2180428290726953,7.175874455272342,7.623441865824608,1307.5029540815797,2045.590675864765
-0.2659425406282866,0.1424663490895659,0.22747728449605475,0.2940646497028597,7.142353683476201,7.285082008451316,1264.4008890438756,1458.3807274980234
-0.3737498129327368,0.19102744268353716,0.260214018476586,0.309865423772519,7.117760656554266,7.1259446251094225,1233.684694167332,1243.8225583081794
-0.8410261700932378,0.19786944340688123,0.23908270569183404,0.1892794222726899,6.841921632489767,6.7139944675621495,936.2866058982169,823.8549373962124
-0.3831285106921754,0.17807610138379032,0.15994732801302722,0.34687582752887614,7.071444886707637,6.8471964434679435,1177.8486632223053,941.2383891446659
-0.28845182498140615,0.14232523675882874,0.1740007531898373,0.4116701158812246,7.100060955112585,7.032942401662705,1212.0409523336446,1133.3605106826217
-0.34348298060299126,0.17395060487514313,0.13290146520392027,0.3528415240396886,7.113081697214479,6.8166424777482035,1227.9258169278544,912.9147271833275
-0.4897094566443116,0.23414858650989392,0.3482647013101239,0.2138726566398431,7.084787954078736,7.140885449177566,1193.670095775615,1262.5458144666682
-0.40333527072465103,0.19822914720752527,0.3377820070341623,0.21242479036506948,7.098125049904971,7.267191505782428,1209.6968256777773,1432.5215695921247
-0.5050147289660095,0.24680263920679696,0.45677876446947063,0.20844210880234748,7.0953540299694895,7.334205502446189,1206.3493717307115,1531.810276835786
-0.3442886164114054,0.19228401829846936,0.22820704503725894,0.31848408427984415,7.16514677636343,7.092555930245749,1293.551449645948,1202.9786039583698
-1.1487327071061568,0.2748109683407603,0.4657710312741815,0.21747173866097713,6.84587987526405,6.835184586147301,940.0000000000001,929.9999999999997
-1.53959394955139,0.36354532570464987,0.33358541731353414,0.35963194983526425,6.842780839875167,6.646390514847729,937.0914159647202,769.9999999999997
-0.6058860166144349,0.1467979206396573,0.1757387984619479,0.3269244219598056,6.848936551313445,6.719772051696374,942.8776713003315,828.628605466933
-0.10344153670732517,0.10545843896243152,0.23545615458944397,0.12231705236869013,7.626148178197434,8.705943924081906,2051.134181065508,6038.699324310631
-1.1721375443737025,0.2773847943261398,0.28593179118172896,0.4267755222784335,6.843298859092958,6.673659954610518,937.5769730801178,791.2863834230943
-0.4272032643318263,0.21521554598912773,0.2668831718696224,0.3297060485703412,7.110428045493693,7.054441230310963,1224.6716490944193,1157.9902406232752
-0.3163988791815887,0.1335315993201599,0.17133480733630654,0.4859594822670764,7.028685813080203,6.971234693830953,1128.5465141428938,1065.5375513241186
-0.9796576432304862,0.23436319338099776,0.3972169922214386,0.3090066908051019,6.84587987526405,6.835184586147302,940.0000000000001,930.0000000000006
-0.5031794573741266,0.21848072132791535,0.21223934741008457,0.24255143464878204,7.040850585531031,6.851516004705128,1142.3588674240953,945.3129197622019
-0.8688237819905429,0.2155658917797102,0.23630937441883298,0.28763693984801025,6.854762514898325,6.7017071691189445,948.3868749054107,813.7939238267763
-0.4814119465657939,0.23314783711800938,0.33202632581948943,0.22124552783250523,7.090950251415117,7.119412220788952,1201.048556613044,1235.7238871506788
-0.836137463973124,0.172908556311133,0.1972985410073511,0.5683169416958835,6.813444599510966,6.665683717782488,910.0000000000638,785.0000000000625
-0.47313573843117807,0.22880417000515763,0.2140236435783311,0.2470865793373845,7.090241154751607,6.882070941253457,1200.1971989719411,974.6426989839448
-0.9551246376218006,0.24155466765418027,0.24739022795078008,0.380919440361985,6.859554004338261,6.688733033135744,952.9419647190801,803.3038477808518
-0.3705564451706033,0.17465590430327985,0.15108540656978287,0.26576527674363426,7.077984328619807,6.837445233558579,1185.5763760622233,932.1047802791551
-0.5066356494981692,0.22348253238017188,0.3311658819309329,0.18863163306677538,7.047761135657723,7.08337636590117,1150.2805356574295,1191.9863138634134
-0.5146229682416461,0.23118636348979565,0.23113934436367758,0.21382966228739977,7.055884631135076,6.878862556812769,1159.6628915533697,971.5206815075421
-0.35390807744377895,0.20087910831325492,0.31187254046043555,0.13169439052972626,7.174252682767868,7.31094418111187,1305.3842002738525,1496.589573920951
-0.28326393785769105,0.1699228957355559,0.13303330475268516,0.2680176058156334,7.206524977958413,6.899363816668362,1348.199096084883,991.6436477292687
-0.5302331257594748,0.22929715819825344,0.19916171210723035,0.2415166768241072,7.039096118107546,6.8053310768466675,1140.3563931568654,902.6465658421126
-0.33355744107551677,0.1707243979478579,0.1649753426721312,0.2289182519106181,7.118479265463775,6.924312979356895,1234.5715495930272,1016.6955388072325
-1.1287352623548763,0.2641087867854246,0.2445642395768487,0.4140717665520381,6.840636662561517,6.646390514847729,935.0842784081831,769.9999999999997
-0.32263324100168106,0.1606664605214452,0.17716210725959133,0.3438194164904168,7.1046350188292955,6.978832479258588,1217.5976034269124,1073.6641098350785
-0.9995136592770104,0.25277404992443997,0.26041691951919366,0.3380474280213045,6.859547230253903,6.690263110536931,952.9355094316877,804.5339056465209
-2.337650796193466,0.5467679726521824,0.6116180596291884,0.17478733353279063,6.840546529288687,6.691357384190527,935.0000000000003,805.4147677671028
-0.3386509636419953,0.16993690457440364,0.20629614953071598,0.22411578338991395,7.108455652058494,7.038889897376263,1222.2584954000547,1140.1212522738415
-0.46667376569162866,0.21525380354988116,0.2708691442881529,0.3467101907682929,7.067901320019433,7.010144529116766,1173.6822642516083,1107.8146047972482
-0.45727156585384265,0.21186214669583298,0.3695855838499034,0.17878421587633114,7.069968184771409,7.237960382237484,1176.1106154258541,1391.2534498141802
-0.4287808790625377,0.2304356512496267,0.28082940319611904,0.2908765640329698,7.144070725456958,7.0846680004875004,1266.5737833924284,1193.5269193483107
-0.37778672137549774,0.18557143040721916,0.24962015142679977,0.3106363457728843,7.097857049508724,7.09046305980916,1209.3726698880364,1200.4635583526078
-0.5346521159214943,0.24795744059706565,0.19465435348644122,0.28679458411867614,7.070423606732989,6.793796132165806,1176.6463640159434,892.2944082051515
-0.6943322239870795,0.2971658110901685,0.2718109108943495,0.10000015253703715,7.034638115929816,6.821190450441259,1135.283996650759,917.07609415249
-1.0163357012387944,0.23772103378868853,0.20021637611293094,0.27876620225387794,6.840550297646563,6.626717749249025,935.0035234212527,755.0000000000001
-1.0617548829064392,0.21956497809251085,0.25053618373872333,0.265083681130629,6.813444599510896,6.665683717782408,909.9999999999999,784.9999999999998
-0.8726220180607096,0.20875709405269507,0.3538177808905922,0.5604719416462196,6.845879875264084,6.83518458614735,940.0000000000327,930.0000000000451
-0.5223144344032359,0.25055913794008605,0.3016932493959935,0.21192925606888166,7.086359574713123,7.007327963511475,1195.5475672788189,1104.69876233154
-1.0951575867125336,0.2773959915993646,0.2906926749759876,0.27918286060731173,6.8599434062470825,6.695154040610717,953.313114397645,808.4784631352447
-0.3947101864042446,0.18373119892562573,0.3138093479843307,0.23008495824099512,7.072133989895788,7.224756846704716,1178.6606022140347,1373.0047244142795
-0.3005706411394431,0.14870830524226214,0.1900348595895101,0.37317721334637693,7.101403448454699,7.061966389677282,1213.669201955112,1166.7371714761803
-0.5630433072875709,0.24564739176891992,0.4344308843061101,0.16899788430362359,7.042935261590217,7.201295800292138,1144.7427996058307,1341.1675241741182
-0.8622947577395472,0.17831773852936814,0.20347072694464416,0.67977726150634,6.813444599510917,6.665683717782437,910.0000000000193,785.0000000000222
-0.2715193448039236,0.16524019332608003,0.14248495889675833,0.3530167179151241,7.21522632078416,6.954488565853684,1359.9814253203704,1047.8424984558474
-0.704178798226653,0.16846047496182323,0.2855199325732658,0.20756830208297847,6.845879875285789,6.8351845861797065,940.0000000204349,930.0000000301366
-0.8402692781439971,0.19473661886553217,0.16997160166163813,0.776446956282524,6.838405200847412,6.63200177739569,933.0000000000639,759.0000000000455
-0.4176421320684376,0.1966011961144526,0.29395033955514605,0.25837494886874374,7.077390997573626,7.133552537456087,1184.873145435599,1253.3215391966141
-0.2744862654808276,0.15480774124369737,0.22206644486881993,0.3456702034187381,7.170641032780338,7.238745184588855,1300.678112928884,1392.345737351799
-0.610688432149246,0.27340818283844154,0.3966307596899814,0.20776572091314757,7.05435505245254,7.0792008482594415,1157.890451804119,1187.019530642956
-0.2575046915537237,0.2033041490980089,0.2568344211092904,0.26155714497778665,7.396166477615349,7.427116533446598,1629.724852843002,1680.9536051040998
-0.443959895717276,0.2020233818920799,0.23172221617143993,0.2051798702354623,7.061698905330119,6.951663505882152,1166.4251292806186,1044.8864580187499
-0.44045619552240967,0.2166703039721639,0.2737957582571576,0.3339330533645285,7.098572666060665,7.051338065859018,1210.2384267260888,1154.4023762186632
-0.40870422429970615,0.19025309407218477,0.16375285209528312,0.17071808799108432,7.0721533123236515,6.830382946531212,1178.6833770185287,925.545178938779
-1.1888688960654008,0.2844127363457678,0.4820448554695911,0.18430654247593084,6.84587987526405,6.835184586147301,940.0000000000001,929.9999999999997
-0.9092284577276206,0.23124258680455473,0.23516498294480315,0.334914654958813,6.860978550911398,6.68836182578586,954.3004423068818,803.0057108271029
-0.7589340443597837,0.32697324127595073,0.4967367367852965,0.14991891288188341,7.037482408979546,7.0842384582811295,1138.517673614321,1193.0143592529887
-1.4923939780190063,0.3490654939088881,0.3020594001375478,0.6100501024643936,6.840546529288687,6.63211871348667,935.0000000000003,759.0887596826034
-0.5620023492374722,0.25391049312075065,0.23850650604159568,0.2225957714591631,7.058446328092031,6.854106504828621,1162.6374047277948,947.7649275896536
-0.48659983251426364,0.21272724996103268,0.25332806294221605,0.10000000163197148,7.04382101065549,6.950328089088732,1145.7572036579593,1043.4920303737692
-0.9463923544514994,0.22640514868971717,0.38372907831042,0.39027676999763405,6.8458798752640515,6.835184586147305,940.0000000000018,930.000000000003
-0.1301389886787352,0.1929999353223904,0.16769814245795195,0.3327312195265235,8.089679501869597,7.718327482147241,3260.642372959324,2249.1946148125503
-0.3654632554199535,0.2091735270378035,0.2421163529715628,0.2514841268289886,7.1790019176942925,7.0922111222219355,1311.5985214653685,1202.5638787876414
-0.28899287646877486,0.15757177795298194,0.24310902395760023,0.2520579588284617,7.1518946914551025,7.2709479087470745,1276.5222812129107,1437.9128173731744
